575955268309118977	none
575596583040868353	none
575948173153210368	none
575643045393252352	none
575639056161308672	none
575998366758244352	none
572327609398272000	sexism
572328540890247168	sexism
575596078143164416	sexism
575966839076966400	sexism
572338776061550592	none
572335340360372224	none
572337632375513089	none
572336278298992641	none
572334142492311552	none
572334640125493248	none
572333884559400960	none
572332468113575936	none
572333225919455232	none
572331892130770944	none
572331270023200768	none
572331477507051520	none
572329793632395264	none
572329420184158208	none
572329644134817795	none
572328400037130240	none
572329190189477888	none
572326846005526528	none
572328269707517952	none
575597063590670336	none
575595816628326400	none
575957238386335744	none
575956187830603777	none
575955623038169088	none
575954072970272769	none
575953151280291842	none
575952428425584640	none
575950367675920384	none
575948458453962752	none
575972653736955904	sexism
572337901150715904	none
572337711949881345	none
572332655397629952	racism
572335171862593536	sexism
572333942440767488	sexism
572336542179459072	none
572334749840101376	none
575596222599327744	sexism
575959816239124480	sexism
575952061868560384	sexism
575597279744245760	none
575960590151077889	none
575956549656412161	none
575956082582917121	none
575953016076914688	none
575947459668541440	none
575596340685635584	sexism
575952113001353216	none
575964548705886208	none
 504452906209132544	hate
 485102447778873344	hate
 385654851150966784	hate
575596903074656256	sexism
572333790288207873	none
575597814413029376	none
575595896215220224	sexism
575595558968016896	sexism
575597729558089728	none
575597534334201856	none
575597882251722752	none
 449542965791580160	hate
 427122412648267776	hate
575596859999178753	none
575609993694593024	none
575596922272022528	none
572333705991045120	none
572332222138593281	none
572361951365341185	none
572338325740101633	none
572336456590495744	none
575596835122737153	none
575596710560403456	none
575596380347101184	none
575975280503738368	none
575596947534274560	sexism
572335041315000320	none
572319608947912704	sexism
575597336602238977	none
575596329868599296	none
575597390469664768	none
575596747914895360	none
572331917959274496	sexism
572335087468953600	sexism
575957907361042432	none
575950346415017984	sexism
575947707807744002	sexism
572336600706727937	none
572332657058578432	none
572330148772519936	none
572326872593248258	none
575596674560606209	none
575595533114474496	none
575957742487105536	none
575954617478950915	none
575952593106681856	none
575950225979744256	none
575950898242801664	none
575597381699268608	sexism
575595587980038144	sexism
572335883426263040	none
572334762016169984	none
572335087582253056	none
572333789474508800	none
572331391406370818	none
572329191988838400	none
575596731800268800	none
575596533774594049	none
575964885613420544	none
575597885233885185	none
576617869884059648	none
575601581665599489	none
575601791972179968	none
575951408479899648	sexism
572334018902941696	none
575954601297346560	none
572321733841063936	sexism
572333382975164416	none
572331387404959744	none
572331103853289472	none
572329711117840384	none
575960832875483137	none
575596679426011136	none
575952491939942400	none
575595791462440960	none
572329930295386113	none
575597184525033472	none
572362537880051712	none
575600613477650432	none
572331186363604992	none
572329039320363008	none
572362893489881088	sexism
 528738763602935809	hate
 528737874720866305	hate
 170986650711764992	hate
 359829663482257408	hate
572332559733899264	none
575596604750622720	none
575958025007042560	none
575599727753891840	none
 514039280201916416	hate
 380400027320864768	hate
 377226869806219264	hate
572328751775682560	sexism
572338814716272640	none
572335767000776704	none
572333025947594752	none
 408808275627765760	hate
572336235965857793	none
572334551172698112	none
572329558168371200	none
572328457557827584	none
572328930671083521	none
575596003664883712	none
575960741456433154	none
575960808431095808	none
575958591527505920	none
575954418018848768	none
575953444378259456	none
575951242440019970	sexism
575952428643844096	none
575597228405956608	sexism
575961869485092864	none
572329328664449024	none
572357483047460865	sexism
575957673302073344	sexism
575596697994141697	none
575611677665857536	none
575610659666198528	none
572329123604897792	sexism
572329556842971136	none
572326772601057280	none
572326575510695938	none
572330134222446592	none
572330307732545536	none
572335546975981568	none
575596242526339072	none
575612056453300226	sexism
575951362850058240	none
575612156470689792	none
575596634211414016	none
572334297555722243	sexism
572338997076221953	none
572335342268751873	none
572333826254376960	none
572331269385674752	none
572356749941850113	none
575986755590979584	none
575950082618486784	none
 485636786861768705	hate
 485636724584763393	hate
572332015267131392	sexism
572334824226099200	sexism
572328574323052544	sexism
572327692218941440	sexism
572330735387865089	sexism
572326958643605504	sexism
572337614767837186	none
572337682480685056	none
572337512099659776	none
572337985980538882	none
572339791703879680	none
572336782798286849	none
572336135910764545	none
572335550469812225	none
572335936782012416	none
572335216016011265	none
572335156243009536	none
572335297637163008	none
572335410036125696	none
572333034319454208	none
572332375360724993	none
572332705209188352	none
572331470871650304	none
572331656691892224	none
572330464989454336	none
572330988451196931	none
572330314162257920	none
572329328060469248	none
572327621532368897	none
572327838252064768	none
572327543086305282	none
572326887826972672	none
575624153300013056	none
572330676273348608	none
572331101978378240	none
572328447067869186	none
572331551419052032	sexism
572331092302147585	none
572330469460606977	none
572329051358040064	none
575964963488993280	none
575967551219437568	none
575596810997141505	none
575596443307802625	none
575959503994114049	none
 341722022814031872	hate
575600756448829440	none
 456643054347091968	hate
 530805820557381632	hate
 530413920285380609	hate
 520253496617361408	hate
575957815455412224	sexism
575958947208654848	none
575597053318836224	none
575596637571051521	none
575596131003990016	none
575595941635325952	none
575959147801268224	none
575958492814516224	none
575958842304958464	none
575956832109268992	none
575957137299394560	none
575957275224887296	none
575950849546924032	none
575950493219823616	none
575949984320724992	none
575948796636454912	none
575949832382107648	none
575962773487632384	none
575596920296468482	sexism
575596058408960002	sexism
 498290882958094336	hate
 527825639668449281	hate
575616679633268736	none
575633558951231488	sexism
575626084294623233	sexism
575960930464489472	none
572332371036409856	none
572332024398155776	none
572332144107757568	none
572329590997164032	none
572329259424825345	none
575635461617516544	none
