572332535985774595,sexism,Waseem
572346123349729280,sexism,Waseem
575608621209272320,sexism,Waseem
575968268374188032,sexism,Waseem
563156778750574593,sexism,Waseem
572514821029175296,sexism,Waseem
569691335457964032,sexism,Waseem
575956033559928833,sexism,Waseem
563856852103225346,sexism,Waseem
572331551419052032,sexism,Waseem
575595651930718208,sexism,Waseem
575952061868560384,sexism,Waseem
568071726808100864,sexism,Waseem
575596025143894017,sexism,Waseem
575595530639839232,sexism,Waseem
570390526995750912,sexism,Waseem
575595564240269312,sexism,Waseem
575965313516212225,sexism,Waseem
564126550535073793,sexism,Waseem
562834394143281153,sexism,Waseem
567894487902584832,sexism,Waseem
567880290800107520,sexism,Waseem
572326496288653312,sexism,Waseem
572335171862593536,sexism,Waseem
568404222942838784,sexism,Waseem
575595633735655424,sexism,Waseem
575595805228163075,sexism,Waseem
564908069126414338,sexism,Waseem
560181343926353920,sexism,Waseem
563781767388090368,sexism,Waseem
563874374696968192,sexism,Waseem
563575116161122304,sexism,Waseem
575957958749605888,sexism,Waseem
572332172947804162,sexism,Waseem
575779120874827776,sexism,Waseem
575963029130457089,sexism,Waseem
576685571269091328,sexism,Waseem
564265649829339136,sexism,Waseem
571013216580591616,sexism,Waseem
569578078445248512,sexism,Waseem
565103397821370368,sexism,Waseem
564811133077692418,sexism,Waseem
575598776611536897,sexism,Waseem
575595535026888704,sexism,Waseem
572327287535759361,sexism,Waseem
572333397579714560,sexism,Waseem
575595577540378625,sexism,Waseem
561147028752064513,sexism,Waseem
569406155354738688,sexism,Waseem
572352034466209792,sexism,Waseem
566392972078772224,sexism,Waseem
567395682462756864,sexism,Waseem
572341252550627328,sexism,Waseem
572329430023974913,sexism,Waseem
575647986341928962,sexism,Waseem
575596436252852224,sexism,Waseem
575957920166211584,sexism,Waseem
566681961700540416,sexism,Waseem
564049587896594432,sexism,Waseem
569682453016776704,sexism,Waseem
572362893489881088,sexism,Waseem
572337067436351489,sexism,Waseem
563816587522629633,sexism,Waseem
560481970338430977,sexism,Waseem
567889688247271424,sexism,Waseem
570613662181797888,sexism,Waseem
564639863526674433,sexism,Waseem
564642621206065153,sexism,Waseem
565898228328325121,sexism,Waseem
572327633830088704,sexism,Waseem
563096318667939841,sexism,Waseem
561907324118630401,sexism,Waseem
560828359559905280,sexism,Waseem
563306785302642688,sexism,Waseem
575951228368089088,sexism,Waseem
572352165999583233,sexism,Waseem
568509844526747649,sexism,Waseem
575957507975294976,sexism,Waseem
572354833199439872,sexism,Waseem
572334834556649472,sexism,Waseem
572329344577642496,sexism,Waseem
572339184288980992,sexism,Waseem
572339928408965120,sexism,Waseem
571285642795212801,sexism,Waseem
568402921521590272,sexism,Waseem
567138070592761856,sexism,Waseem
575960243617792000,sexism,Waseem
595166563516329985,sexism,Waseem
575980625435303936,sexism,Waseem
572337509159452672,sexism,Waseem
575596424101896192,sexism,Waseem
575596919084347393,sexism,Waseem
575954714040233984,sexism,Waseem
575597286769627136,sexism,Waseem
575947707807744002,sexism,Waseem
572335087468953600,sexism,Waseem
575598781510483968,sexism,Waseem
572332267328049153,sexism,Waseem
572331178683867136,sexism,Waseem
572340788891238402,sexism,Waseem
575604155944804352,sexism,Waseem
575595916905721856,sexism,Waseem
576162634229137409,sexism,Waseem
575596920296468482,sexism,Waseem
575682770086817792,sexism,Waseem
572337900366385152,sexism,Waseem
575957741329457153,sexism,Waseem
575596599788752897,sexism,Waseem
575596419928625153,sexism,Waseem
572347852212449280,sexism,Waseem
575596101199208448,sexism,Waseem
572349979873837056,sexism,Waseem
575958600310337536,sexism,Waseem
575596562966958082,sexism,Waseem
572328982256857089,sexism,Waseem
576003027942969344,sexism,Waseem
575986113048764417,sexism,Waseem
572339334956761088,sexism,Waseem
575597381699268608,sexism,Waseem
575596673918873602,sexism,Waseem
575957226470432768,sexism,Waseem
572334551009128448,sexism,Waseem
568340978861355008,sexism,Waseem
575596910506983424,sexism,Waseem
575961942352752640,sexism,Waseem
575952072027185153,sexism,Waseem
572333349378736128,sexism,Waseem
572328574323052544,sexism,Waseem
575617576690061312,sexism,Waseem
575596082371002368,sexism,Waseem
572338299106291713,sexism,Waseem
572332660497858560,sexism,Waseem
572339059613298689,sexism,Waseem
575596155599368192,sexism,Waseem
572332789716148224,sexism,Waseem
575958357829234689,sexism,Waseem
576005644718882816,sexism,Waseem
576351958983794688,sexism,Waseem
575957606495199233,sexism,Waseem
572349746490187776,sexism,Waseem
575595607978455041,sexism,Waseem
572351483007516672,sexism,Waseem
572338147700293632,sexism,Waseem
572327942912548864,sexism,Waseem
575977576092463104,sexism,Waseem
575642526151020544,sexism,Waseem
575596490111852544,sexism,Waseem
576024504725557248,sexism,Waseem
575993314039623681,sexism,Waseem
572337688734384128,sexism,Waseem
575957680994459648,sexism,Waseem
575596451809525760,sexism,Waseem
575596017912934400,sexism,Waseem
575597023069478912,sexism,Waseem
572330821433966592,sexism,Waseem
575973320253804544,sexism,Waseem
572327680542167040,sexism,Waseem
572365561792868352,sexism,Waseem
575596078143164416,sexism,Waseem
575595633538629633,sexism,Waseem
572329575486603264,sexism,Waseem
572331361589043200,sexism,Waseem
572329572970070016,sexism,Waseem
575993053468438528,sexism,Waseem
575972526133637120,sexism,Waseem
572340845652807680,sexism,Waseem
572344316141572097,sexism,Waseem
575596340685635584,sexism,Waseem
575636175274123264,sexism,Waseem
575597248089731072,sexism,Waseem
575977903105540096,sexism,Waseem
572332235619086336,sexism,Waseem
572357570247057408,sexism,Waseem
575596561318588416,sexism,Waseem
572328445947981825,sexism,Waseem
575947475455885314,sexism,Waseem
575947892172574720,sexism,Waseem
575960204468039680,sexism,Waseem
572337337318817792,sexism,Waseem
572331886988537857,sexism,Waseem
575957151572566016,sexism,Waseem
572357483047460865,sexism,Waseem
575595680246276097,sexism,Waseem
575595861415100416,sexism,Waseem
572338617772740608,sexism,Waseem
575596624006791168,sexism,Waseem
572331589037920256,sexism,Waseem
575596510114533376,sexism,Waseem
572336719988588545,sexism,Waseem
575596538862292992,sexism,Waseem
575597189642088448,sexism,Waseem
575599814672412672,sexism,Waseem
572328354847694849,sexism,Waseem
575954050732019712,sexism,Waseem
572352188510412800,sexism,Waseem
575972992808701952,sexism,Waseem
575954150862639106,sexism,Waseem
572333585698566144,sexism,Waseem
575596448038842368,sexism,Waseem
576004674416857088,sexism,Waseem
575958222709772288,sexism,Waseem
572328116598652929,sexism,Waseem
572334784329875456,sexism,Waseem
572356307748954112,sexism,Waseem
575995622806855680,sexism,Waseem
575595587980038144,sexism,Waseem
572249928463851521,sexism,Waseem
572330046297264128,sexism,Waseem
575633558951231488,sexism,Waseem
575595782532808706,sexism,Waseem
572355209000722432,sexism,Waseem
575596399460397056,sexism,Waseem
575597388372439040,sexism,Waseem
572339205914796032,sexism,Waseem
575596477247979521,sexism,Waseem
572344263389794304,sexism,Waseem
575596947534274560,sexism,Waseem
461076562830319616,sexism,Waseem
572335805051613186,sexism,Waseem
575595922459004929,sexism,Waseem
575597128812101632,sexism,Waseem
575596441982275584,sexism,Waseem
575597128552091648,sexism,Waseem
572332552016437249,sexism,Waseem
575958224597164032,sexism,Waseem
575596272884674561,sexism,Waseem
572331693685653505,sexism,Waseem
572332487608676352,sexism,Waseem
575596249346408448,sexism,Waseem
575960585310969856,sexism,Waseem
575597238522626048,sexism,Waseem
575595883208708096,sexism,Waseem
575595803382792192,sexism,Waseem
575596361418076161,sexism,Waseem
572342059601801216,sexism,Waseem
572335493586685953,sexism,Waseem
572330940434759680,sexism,Waseem
572352727369457666,sexism,Waseem
567777586022187008,sexism,Waseem
572328751775682560,sexism,Waseem
575597554391457793,sexism,Waseem
575595581659181056,sexism,Waseem
575598798174576640,sexism,Waseem
575958701011390464,sexism,Waseem
575963858713460736,sexism,Waseem
575608078743134208,sexism,Waseem
572331454992003072,sexism,Waseem
572334289842409472,sexism,Waseem
575595885331017729,sexism,Waseem
572327102692737024,sexism,Waseem
575596053363171328,sexism,Waseem
575595563694972928,sexism,Waseem
575596799848792064,sexism,Waseem
575595961252098048,sexism,Waseem
575596633049595905,sexism,Waseem
575597409973096448,sexism,Waseem
575596874180112384,sexism,Waseem
572341234267648000,sexism,Waseem
572330546602242048,sexism,Waseem
572321733841063936,sexism,Waseem
572361378897399808,sexism,Waseem
575949344882335744,sexism,Waseem
575973012865863680,sexism,Waseem
575952374558130176,sexism,Waseem
575603927262986240,sexism,Waseem
572333537120137216,sexism,Waseem
575965546753101827,sexism,Waseem
572329874351759361,sexism,Waseem
575958589728116737,sexism,Waseem
575961558376845312,sexism,Waseem
575964992136032256,sexism,Waseem
575595885838491648,sexism,Waseem
575596371610226688,sexism,Waseem
575596519522332672,sexism,Waseem
576368207931392000,sexism,Waseem
575984855470608385,sexism,Waseem
575617983382343680,sexism,Waseem
572327612443336704,sexism,Waseem
572358728155979776,sexism,Waseem
575597765226463233,sexism,Waseem
572332558316269569,sexism,Waseem
575595652064931840,sexism,Waseem
575602418756423681,sexism,Waseem
572342237272489985,sexism,Waseem
572347385889759232,sexism,Waseem
572356916262805504,sexism,Waseem
572328492865486849,sexism,Waseem
575967136511733760,sexism,Waseem
575604590432878592,sexism,Waseem
618367060117098498,sexism,Waseem
572334123861200898,sexism,Waseem
572339019238940672,sexism,Waseem
575966364726251520,sexism,Waseem
572334487884865536,sexism,Waseem
575960968397594624,sexism,Waseem
575954199164297216,sexism,Waseem
575957412747853824,sexism,Waseem
571853767047421952,sexism,Waseem
572329700736950272,sexism,Waseem
572328354281480192,sexism,Waseem
572327929138450432,sexism,Waseem
575597293337862144,sexism,Waseem
575596954748506112,sexism,Waseem
572339304782962688,sexism,Waseem
572342652907044864,sexism,Waseem
572327127464345600,sexism,Waseem
572331393264455680,sexism,Waseem
575965746464849920,sexism,Waseem
576243114458816514,sexism,Waseem
575959448427986945,sexism,Waseem
575595944126742528,sexism,Waseem
575596271211151361,sexism,Waseem
575950346415017984,sexism,Waseem
572344011043688448,sexism,Waseem
572326761674887168,sexism,Waseem
575596903074656256,sexism,Waseem
572362119473070081,sexism,Waseem
572326513443393536,sexism,Waseem
575595861557702656,sexism,Waseem
575957907193274368,sexism,Waseem
575595896215220224,sexism,Waseem
575597959649214466,sexism,Waseem
575959091786313729,sexism,Waseem
575653191020322816,sexism,Waseem
575966839076966400,sexism,Waseem
572346235719323648,sexism,Waseem
572354560980754432,sexism,Waseem
575957337573195776,sexism,Waseem
575596508797513728,sexism,Waseem
575984186495889409,sexism,Waseem
572329120689864704,sexism,Waseem
575961744075411456,sexism,Waseem
575597351827476481,sexism,Waseem
575609228498366464,sexism,Waseem
575989216015863808,sexism,Waseem
572327204064923648,sexism,Waseem
572339081780326400,sexism,Waseem
575595507214520320,sexism,Waseem
575596482805420032,sexism,Waseem
575957909298782210,sexism,Waseem
575950340828209153,sexism,Waseem
575600266080165890,sexism,Waseem
575606037916426241,sexism,Waseem
575954406274949120,sexism,Waseem
575972394487037952,sexism,Waseem
575595594346975232,sexism,Waseem
572337676482838528,sexism,Waseem
575598817183076352,sexism,Waseem
572336851291389952,sexism,Waseem
572334824226099200,sexism,Waseem
575595652006068224,sexism,Waseem
572336970979885056,sexism,Waseem
572339216178270208,sexism,Waseem
572332350291329025,sexism,Waseem
572349634388996096,sexism,Waseem
575954602081783808,sexism,Waseem
575637851414528001,sexism,Waseem
575967618407903232,sexism,Waseem
575954813780762626,sexism,Waseem
572328454227685376,sexism,Waseem
572336919733903360,sexism,Waseem
572340883489615872,sexism,Waseem
575609775020363776,sexism,Waseem
572341118118936577,sexism,Waseem
572331686156873728,sexism,Waseem
575595704912998401,sexism,Waseem
575962835924221952,sexism,Waseem
575965906980884480,sexism,Waseem
575595460993286145,sexism,Waseem
575609165978210304,sexism,Waseem
575980335751569408,sexism,Waseem
575959761960730624,sexism,Waseem
572334859902844929,sexism,Waseem
572327692218941440,sexism,Waseem
575972653736955904,sexism,Waseem
572355275027443712,sexism,Waseem
575596826306306049,sexism,Waseem
575952143456210944,sexism,Waseem
572349743231193089,sexism,Waseem
575971319956705280,sexism,Waseem
572330641238310912,sexism,Waseem
575595732259856384,sexism,Waseem
575596414291460097,sexism,Waseem
575957610052071424,sexism,Waseem
568342285319933952,sexism,Waseem
575597092636229632,sexism,Waseem
572329566888325120,sexism,Waseem
575973107489345536,sexism,Waseem
575985643454636032,sexism,Waseem
575953628399337473,sexism,Waseem
572345137335967744,sexism,Waseem
575597023971274753,sexism,Waseem
575597837276282880,sexism,Waseem
319399851215433729,sexism,Waseem
572347842456522752,sexism,Waseem
